-17.296179,-17.069556,-16.843549,-16.618154,-16.393364,-16.169176,-15.945585,-15.722585,-15.500173,-15.278343,-15.057091,-14.836413,-14.616304,-14.396759,-14.177775,-13.959347,-13.741471,-13.524142,-13.307357,-13.091111,-12.875401,-12.660222,-12.445571,-12.231444,-12.017837,-11.804745,-11.592167,-11.380097,-11.168532,-10.957468,-10.746903,-10.536832,-10.327251,-10.118159,-9.909550,-9.701423,-9.493773,-9.286597,-9.079892,-8.873654,-8.667882,-8.462571,-8.257718,-8.053320,-7.849375,-7.645879,-7.442830,-7.240223,-7.038058,-6.836330,-6.635036,-6.434175,-6.233743,-6.033738,-5.834156,-5.634996,-5.436254,-5.237927,-5.040014,-4.842512,-4.645417,-4.448729,-4.252443,-4.056558,-3.861071,-3.665980,-3.471282,-3.276975,-3.083056,-2.889524,-2.696376,-2.503610,-2.311223,-2.119213,-1.927579,-1.736317,-1.545426,-1.354903,-1.164747,-0.974955,-0.785525,-0.596455,-0.407743,-0.219388,-0.031386,0.156263,0.343563,0.530514,0.717120,0.903381,1.089299,1.274878,1.460117,1.645020,1.829588,2.013823,2.197726,2.381300,2.564546,2.747467,2.930062,3.112336,3.294288,3.475922,3.657237,3.838238,4.018923,4.199297,4.379359,4.559112,4.738557,4.917697,5.096531,5.275063,5.453293,5.631223,5.808854,5.986189,6.163228,6.339973,6.516425,6.692587,6.868458,7.044042,7.219339,7.394350,7.569077,7.743521,7.917685,8.091568,8.265173,8.438500,8.611552,8.784329,8.956832,9.129064,9.301025,9.472716,9.644139,9.815296,9.986186,10.156813,10.327175,10.497276,10.667116,10.836697,11.006019,11.175084,11.343892,11.512446,11.680746,11.848794,12.016590,12.184135,12.351432,12.518480,12.685281,12.851836,13.018147,13.184213,13.350037,13.515619,13.680961,13.846063,14.010927,14.175553,14.339943,14.504097,14.668017,14.831703,14.995157,15.158380,15.321372,15.484135,15.646669,15.808976,15.971056,16.132910,16.294539,16.455945,16.617128,16.778089,16.938829,17.099349,17.259650,17.419733,17.579598,17.739246,17.898679,18.057897,18.216901,18.375692,18.534271,18.692639,18.850796,19.008743,19.166481,19.324012,19.481335,19.638452,19.795363,19.952070,20.108573,20.264872,20.420969,20.576865,20.732560,20.888054,21.043350,21.198447,21.353346,21.508048,21.662554,21.816864,21.970980,22.124902,22.278630,22.432166,22.585510,22.738663,22.891625,23.044398,23.196982
-17.433524,-17.206526,-16.980147,-16.754382,-16.529227,-16.304676,-16.080724,-15.857367,-15.634600,-15.412419,-15.190818,-14.969793,-14.749341,-14.529455,-14.310132,-14.091369,-13.873159,-13.655500,-13.438386,-13.221815,-13.005781,-12.790282,-12.575312,-12.360869,-12.146947,-11.933545,-11.720656,-11.508279,-11.296409,-11.085043,-10.874177,-10.663807,-10.453930,-10.244543,-10.035642,-9.827224,-9.619286,-9.411824,-9.204834,-8.998314,-8.792261,-8.586671,-8.381542,-8.176869,-7.972651,-7.768884,-7.565564,-7.362691,-7.160259,-6.958266,-6.756711,-6.555589,-6.354897,-6.154634,-5.954797,-5.755382,-5.556387,-5.357810,-5.159647,-4.961897,-4.764556,-4.567622,-4.371093,-4.174966,-3.979238,-3.783908,-3.588972,-3.394429,-3.200276,-3.006511,-2.813131,-2.620134,-2.427518,-2.235281,-2.043419,-1.851932,-1.660817,-1.470072,-1.279694,-1.089682,-0.900034,-0.710746,-0.521818,-0.333248,-0.145032,0.042830,0.230341,0.417503,0.604317,0.790786,0.976912,1.162695,1.348139,1.533246,1.718016,1.902452,2.086556,2.270329,2.453773,2.636890,2.819682,3.002150,3.184296,3.366122,3.547630,3.728821,3.909696,4.090259,4.270509,4.450449,4.630080,4.809404,4.988423,5.167137,5.345549,5.523661,5.701472,5.878986,6.056204,6.233127,6.409756,6.586093,6.762140,6.937897,7.113367,7.288551,7.463450,7.638065,7.812398,7.986451,8.160224,8.333719,8.506937,8.679880,8.852548,9.024944,9.197069,9.368923,9.540508,9.711826,9.882877,10.053663,10.224185,10.394444,10.564442,10.734179,10.903657,11.072878,11.241841,11.410549,11.579002,11.747202,11.915150,12.082847,12.250294,12.417492,12.584442,12.751146,12.917605,13.083819,13.249789,13.415517,13.581004,13.746251,13.911259,14.076029,14.240561,14.404858,14.568919,14.732747,14.896341,15.059704,15.222835,15.385736,15.548409,15.710853,15.873070,16.035060,16.196826,16.358367,16.519684,16.680779,16.841653,17.002306,17.162739,17.322954,17.482950,17.642729,17.802292,17.961640,18.120774,18.279693,18.438401,18.596896,18.755180,18.913254,19.071119,19.228775,19.386223,19.543465,19.700501,19.857331,20.013957,20.170379,20.326598,20.482616,20.638432,20.794047,20.949463,21.104680,21.259699,21.414520,21.569144,21.723573,21.877806,22.031845,22.185690,22.339343,22.492803,22.646071,22.799148,22.952036,23.104734
-17.571096,-17.343721,-17.116968,-16.890832,-16.665309,-16.440393,-16.216080,-15.992364,-15.769241,-15.546706,-15.324754,-15.103382,-14.882584,-14.662356,-14.442693,-14.223592,-14.005048,-13.787056,-13.569613,-13.352714,-13.136356,-12.920534,-12.705245,-12.490483,-12.276247,-12.062531,-11.849332,-11.636646,-11.424470,-11.212799,-11.001631,-10.790962,-10.580787,-10.371105,-10.161910,-9.953201,-9.744972,-9.537223,-9.329948,-9.123144,-8.916809,-8.710939,-8.505532,-8.300583,-8.096091,-7.892051,-7.688461,-7.485318,-7.282620,-7.080362,-6.878543,-6.677159,-6.476207,-6.275686,-6.075591,-5.875921,-5.676672,-5.477843,-5.279430,-5.081430,-4.883842,-4.686662,-4.489889,-4.293519,-4.097550,-3.901980,-3.706806,-3.512026,-3.317637,-3.123638,-2.930025,-2.736797,-2.543951,-2.351484,-2.159396,-1.967683,-1.776343,-1.585375,-1.394775,-1.204542,-1.014674,-0.825168,-0.636023,-0.447237,-0.258807,-0.070731,0.116992,0.304365,0.491389,0.678067,0.864400,1.050390,1.236039,1.421349,1.606323,1.790961,1.975265,2.159238,2.342880,2.526195,2.709183,2.891847,3.074188,3.256207,3.437908,3.619290,3.800356,3.981107,4.161546,4.341673,4.521491,4.701001,4.880204,5.059102,5.237697,5.415990,5.593983,5.771676,5.949073,6.126174,6.302980,6.479494,6.655716,6.831649,7.007292,7.182649,7.357720,7.532506,7.707010,7.881232,8.055174,8.228837,8.402222,8.575331,8.748166,8.920726,9.093015,9.265032,9.436780,9.608259,9.779472,9.950418,10.121099,10.291517,10.461673,10.631567,10.801202,10.970578,11.139697,11.308559,11.477166,11.645519,11.813620,11.981468,12.149066,12.316414,12.483515,12.650367,12.816974,12.983336,13.149453,13.315328,13.480961,13.646353,13.811505,13.976418,14.141094,14.305533,14.469737,14.633706,14.797441,14.960944,15.124215,15.287255,15.450065,15.612647,15.775002,15.937129,16.099030,16.260707,16.422160,16.583389,16.744397,16.905183,17.065749,17.226096,17.386224,17.546134,17.705828,17.865306,18.024569,18.183618,18.342453,18.501077,18.659488,18.817689,18.975680,19.133463,19.291037,19.448403,19.605563,19.762518,19.919267,20.075812,20.232154,20.388294,20.544231,20.699968,20.855505,21.010842,21.165980,21.320921,21.475664,21.630211,21.784562,21.938719,22.092681,22.246450,22.400026,22.553410,22.706603,22.859605,23.012418
-17.708896,-17.481142,-17.254014,-17.027506,-16.801613,-16.576330,-16.351653,-16.127576,-15.904095,-15.681205,-15.458901,-15.237179,-15.016034,-14.795462,-14.575458,-14.356018,-14.137137,-13.918812,-13.701038,-13.483810,-13.267126,-13.050980,-12.835369,-12.620289,-12.405735,-12.191705,-11.978194,-11.765198,-11.552714,-11.340738,-11.129267,-10.918296,-10.707823,-10.497843,-10.288354,-10.079352,-9.870833,-9.662794,-9.455232,-9.248144,-9.041526,-8.835376,-8.629689,-8.424463,-8.219695,-8.015382,-7.811521,-7.608108,-7.405141,-7.202617,-7.000533,-6.798886,-6.597673,-6.396892,-6.196539,-5.996613,-5.797110,-5.598027,-5.399363,-5.201113,-5.003277,-4.805850,-4.608831,-4.412218,-4.216007,-4.020196,-3.824782,-3.629765,-3.435139,-3.240905,-3.047059,-2.853598,-2.660521,-2.467825,-2.275509,-2.083569,-1.892004,-1.700811,-1.509989,-1.319534,-1.129446,-0.939721,-0.750358,-0.561355,-0.372710,-0.184420,0.003516,0.191100,0.378335,0.565222,0.751763,0.937960,1.123816,1.309331,1.494508,1.679348,1.863854,2.048027,2.231869,2.415382,2.598567,2.781427,2.963963,3.146177,3.328070,3.509644,3.690901,3.871842,4.052470,4.232785,4.412790,4.592486,4.771874,4.950957,5.129735,5.308210,5.486384,5.664259,5.841835,6.019114,6.196099,6.372789,6.549188,6.725295,6.901113,7.076643,7.251887,7.426845,7.601519,7.775912,7.950023,8.123854,8.297407,8.470683,8.643684,8.816410,8.988863,9.161044,9.332955,9.504596,9.675970,9.847076,10.017918,10.188495,10.358809,10.528861,10.698653,10.868186,11.037460,11.206477,11.375238,11.543745,11.711998,11.879998,12.047748,12.215247,12.382497,12.549499,12.716255,12.882764,13.049029,13.215051,13.380830,13.546367,13.711664,13.876722,14.041541,14.206123,14.370469,14.534580,14.698456,14.862100,15.025510,15.188690,15.351640,15.514360,15.676851,15.839116,16.001154,16.162966,16.324554,16.485919,16.647060,16.807980,16.968679,17.129158,17.289419,17.449461,17.609285,17.768894,17.928286,18.087465,18.246429,18.405181,18.563720,18.722049,18.880167,19.038075,19.195775,19.353267,19.510552,19.667630,19.824503,19.981172,20.137637,20.293899,20.449958,20.605816,20.761474,20.916932,21.072190,21.227250,21.382113,21.536778,21.691248,21.845522,21.999602,22.153487,22.307180,22.460680,22.613988,22.767106,22.920033
-17.846926,-17.618791,-17.391285,-17.164403,-16.938138,-16.712487,-16.487444,-16.263005,-16.039164,-15.815918,-15.593260,-15.371187,-15.149693,-14.928775,-14.708428,-14.488648,-14.269429,-14.050769,-13.832662,-13.615104,-13.398092,-13.181621,-12.965687,-12.750286,-12.535414,-12.321068,-12.107244,-11.893937,-11.681144,-11.468861,-11.257085,-11.045812,-10.835038,-10.624760,-10.414975,-10.205679,-9.996868,-9.788539,-9.580689,-9.373315,-9.166413,-8.959981,-8.754014,-8.548510,-8.343465,-8.138877,-7.934743,-7.731059,-7.527823,-7.325032,-7.122682,-6.920771,-6.719296,-6.518254,-6.317643,-6.117459,-5.917700,-5.718364,-5.519446,-5.320946,-5.122860,-4.925186,-4.727921,-4.531063,-4.334609,-4.138556,-3.942903,-3.747646,-3.552784,-3.358313,-3.164232,-2.970539,-2.777230,-2.584304,-2.391759,-2.199591,-2.007800,-1.816382,-1.625336,-1.434659,-1.244350,-1.054405,-0.864824,-0.675604,-0.486742,-0.298238,-0.110088,0.077709,0.265155,0.452252,0.639002,0.825407,1.011469,1.197189,1.382570,1.567614,1.752322,1.936696,2.120738,2.304450,2.487833,2.670890,2.853621,3.036029,3.218116,3.399883,3.581331,3.762464,3.943281,4.123785,4.303977,4.483860,4.663434,4.842701,5.021663,5.200321,5.378677,5.556733,5.734489,5.911948,6.089110,6.265978,6.442553,6.618836,6.794829,6.970533,7.145950,7.321081,7.495927,7.670489,7.844770,8.018771,8.192492,8.365935,8.539102,8.711994,8.884612,9.056957,9.229031,9.400836,9.572371,9.743639,9.914641,10.085377,10.255850,10.426061,10.596010,10.765699,10.935129,11.104302,11.273218,11.441878,11.610284,11.778437,11.946339,12.113989,12.281389,12.448541,12.615446,12.782104,12.948517,13.114685,13.280611,13.446294,13.611737,13.776939,13.941902,14.106628,14.271116,14.435369,14.599387,14.763171,14.926723,15.090042,15.253131,15.415989,15.578619,15.741021,15.903195,16.065144,16.226868,16.388367,16.549644,16.710697,16.871530,17.032142,17.192534,17.352708,17.512664,17.672403,17.831926,17.991234,18.150328,18.309208,18.467876,18.626332,18.784577,18.942612,19.100438,19.258055,19.415465,19.572668,19.729666,19.886458,20.043046,20.199430,20.355612,20.511592,20.667371,20.822949,20.978328,21.133508,21.288490,21.443274,21.597862,21.752255,21.906452,22.060455,22.214264,22.367880,22.521305,22.674538,22.827580
-17.985187,-17.756669,-17.528784,-17.301525,-17.074887,-16.848866,-16.623456,-16.398652,-16.174450,-15.950845,-15.727831,-15.505405,-15.283562,-15.062296,-14.841604,-14.621482,-14.401924,-14.182927,-13.964485,-13.746596,-13.529254,-13.312457,-13.096198,-12.880476,-12.665285,-12.450621,-12.236482,-12.022862,-11.809759,-11.597168,-11.385086,-11.173509,-10.962434,-10.751857,-10.541774,-10.332182,-10.123078,-9.914458,-9.706319,-9.498658,-9.291471,-9.084755,-8.878507,-8.672723,-8.467401,-8.262538,-8.058129,-7.854173,-7.650667,-7.447607,-7.244990,-7.042814,-6.841076,-6.639773,-6.438901,-6.238459,-6.038444,-5.838852,-5.639682,-5.440930,-5.242594,-5.044671,-4.847159,-4.650055,-4.453357,-4.257062,-4.061167,-3.865671,-3.670570,-3.475863,-3.281547,-3.087619,-2.894078,-2.700921,-2.508146,-2.315750,-2.123732,-1.932088,-1.740818,-1.549918,-1.359386,-1.169221,-0.979421,-0.789983,-0.600904,-0.412184,-0.223820,-0.035810,0.151848,0.339155,0.526115,0.712728,0.898998,1.084924,1.270510,1.455758,1.640669,1.825245,2.009487,2.193398,2.376980,2.560234,2.743162,2.925765,3.108046,3.290006,3.471647,3.652970,3.833978,4.014671,4.195052,4.375121,4.554882,4.734334,4.913481,5.092322,5.270861,5.449098,5.627035,5.804674,5.982015,6.159061,6.335813,6.512273,6.688441,6.864319,7.039910,7.215213,7.390231,7.564965,7.739416,7.913586,8.087476,8.261087,8.434421,8.607479,8.780262,8.952772,9.125010,9.296978,9.468675,9.640105,9.811267,9.982164,10.152797,10.323166,10.493273,10.663119,10.832706,11.002034,11.171105,11.339919,11.508479,11.676785,11.844839,12.012640,12.180192,12.347494,12.514548,12.681355,12.847916,13.014232,13.180305,13.346134,13.511722,13.677069,13.842177,14.007046,14.171678,14.336074,14.500233,14.664159,14.827851,14.991310,15.154538,15.317536,15.480304,15.642843,15.805155,15.967241,16.129100,16.290735,16.452146,16.613334,16.774301,16.935046,17.095571,17.255877,17.415965,17.575835,17.735488,17.894926,18.054149,18.213158,18.371954,18.530538,18.688911,18.847073,19.005025,19.162768,19.320304,19.477632,19.634754,19.791670,19.948381,20.104889,20.261193,20.417295,20.573195,20.728895,20.884394,21.039694,21.194796,21.349699,21.504406,21.658917,21.813232,21.967352,22.121278,22.275011,22.428552,22.581900,22.735058
-18.123679,-17.894777,-17.666510,-17.438873,-17.211860,-16.985467,-16.759688,-16.534518,-16.309953,-16.085987,-15.862616,-15.639835,-15.417640,-15.196026,-14.974988,-14.754521,-14.534623,-14.315287,-14.096510,-13.878287,-13.660615,-13.443489,-13.226905,-13.010859,-12.795347,-12.580365,-12.365909,-12.151975,-11.938560,-11.725660,-11.513271,-11.301389,-11.090011,-10.879133,-10.668751,-10.458863,-10.249465,-10.040552,-9.832123,-9.624173,-9.416700,-9.209699,-9.003169,-8.797104,-8.591504,-8.386363,-8.181680,-7.977451,-7.773673,-7.570344,-7.367459,-7.165017,-6.963014,-6.761448,-6.560316,-6.359615,-6.159342,-5.959494,-5.760069,-5.561065,-5.362478,-5.164305,-4.966545,-4.769195,-4.572251,-4.375713,-4.179576,-3.983839,-3.788500,-3.593555,-3.399003,-3.204840,-3.011066,-2.817677,-2.624671,-2.432046,-2.239800,-2.047930,-1.856434,-1.665310,-1.474556,-1.284170,-1.094149,-0.904492,-0.715196,-0.526260,-0.337681,-0.149457,0.038414,0.225933,0.413103,0.599925,0.786402,0.972536,1.158328,1.343780,1.528894,1.713672,1.898116,2.082227,2.266008,2.449460,2.632585,2.815384,2.997860,3.180014,3.361848,3.543363,3.724561,3.905444,4.086013,4.266271,4.446218,4.625857,4.805188,4.984214,5.162935,5.341355,5.519473,5.697292,5.874813,6.052037,6.228967,6.405603,6.581947,6.758001,6.933765,7.109242,7.284432,7.459338,7.633960,7.808299,7.982358,8.156138,8.329639,8.502864,8.675813,8.848489,9.020891,9.193022,9.364882,9.536474,9.707798,9.878855,10.049647,10.220176,10.390441,10.560445,10.730188,10.899672,11.068899,11.237868,11.406582,11.575041,11.743247,11.911201,12.078904,12.246357,12.413561,12.580517,12.747227,12.913691,13.079910,13.245887,13.411620,13.577113,13.742366,13.907379,14.072154,14.236692,14.400995,14.565062,14.728895,14.892494,15.055862,15.218999,15.381906,15.544583,15.707033,15.869255,16.031251,16.193022,16.354568,16.515891,16.676991,16.837870,16.998528,17.158967,17.319186,17.479188,17.638972,17.798540,17.957893,18.117032,18.275956,18.434669,18.593169,18.751458,18.909537,19.067406,19.225068,19.382521,19.539767,19.696808,19.853643,20.010274,20.166701,20.322925,20.478947,20.634768,20.790388,20.945808,21.101030,21.256053,21.410879,21.565508,21.719941,21.874179,22.028223,22.182073,22.335729,22.489194,22.642467
-18.262405,-18.033116,-17.804466,-17.576448,-17.349059,-17.122291,-16.896141,-16.670604,-16.445673,-16.221346,-15.997616,-15.774479,-15.551930,-15.329965,-15.108579,-14.887768,-14.667526,-14.447850,-14.228736,-14.010179,-13.792174,-13.574718,-13.357807,-13.141436,-12.925601,-12.710299,-12.495526,-12.281277,-12.067549,-11.854338,-11.641640,-11.429451,-11.217769,-11.006589,-10.795908,-10.585722,-10.376028,-10.166822,-9.958101,-9.749862,-9.542101,-9.334815,-9.128000,-8.921654,-8.715774,-8.510355,-8.305396,-8.100893,-7.896842,-7.693242,-7.490089,-7.287379,-7.085111,-6.883282,-6.681888,-6.480926,-6.280394,-6.080290,-5.880610,-5.681351,-5.482512,-5.284089,-5.086080,-4.888482,-4.691293,-4.494510,-4.298130,-4.102152,-3.906573,-3.711389,-3.516600,-3.322202,-3.128194,-2.934572,-2.741334,-2.548479,-2.356004,-2.163907,-1.972185,-1.780837,-1.589859,-1.399251,-1.209010,-1.019133,-0.829619,-0.640465,-0.451671,-0.263232,-0.075148,0.112583,0.299964,0.486997,0.673682,0.860023,1.046022,1.231679,1.416997,1.601978,1.786624,1.970936,2.154917,2.338567,2.521890,2.704886,2.887557,3.069905,3.251932,3.433640,3.615030,3.796103,3.976862,4.157308,4.337443,4.517268,4.696784,4.875995,5.054900,5.233502,5.411802,5.589802,5.767503,5.944906,6.122014,6.298828,6.475348,6.651577,6.827516,7.003167,7.178530,7.353608,7.528401,7.702911,7.877140,8.051088,8.224758,8.398150,8.571265,8.744106,8.916673,9.088968,9.260992,9.432746,9.604232,9.775450,9.946402,10.117090,10.287514,10.457676,10.627577,10.797218,10.966600,11.135724,11.304593,11.473206,11.641565,11.809671,11.977525,12.145129,12.312483,12.479589,12.646448,12.813060,12.979428,13.145551,13.311431,13.477070,13.642467,13.807625,13.972544,14.137226,14.301671,14.465880,14.629854,14.793595,14.957103,15.120379,15.283425,15.446241,15.608828,15.771188,15.933320,16.095227,16.256909,16.418367,16.579602,16.740615,16.901406,17.061977,17.222329,17.382462,17.542378,17.702076,17.861559,18.020827,18.179881,18.338722,18.497350,18.655767,18.813973,18.971969,19.129756,19.287335,19.444706,19.601871,19.758830,19.915585,20.072135,20.228482,20.384626,20.540568,20.696310,20.851851,21.007192,21.162336,21.317281,21.472029,21.626580,21.780936,21.935097,22.089064,22.242837,22.396418,22.549807
-18.401365,-18.171688,-17.942652,-17.714252,-17.486484,-17.259340,-17.032818,-16.806910,-16.581613,-16.356922,-16.132831,-15.909336,-15.686432,-15.464115,-15.242379,-15.021221,-14.800635,-14.580618,-14.361165,-14.142271,-13.923933,-13.706146,-13.488905,-13.272208,-13.056050,-12.840426,-12.625334,-12.410768,-12.196725,-11.983202,-11.770194,-11.557698,-11.345710,-11.134227,-10.923245,-10.712760,-10.502769,-10.293268,-10.084254,-9.875724,-9.667674,-9.460101,-9.253002,-9.046373,-8.840211,-8.634514,-8.429277,-8.224499,-8.020175,-7.816303,-7.612880,-7.409902,-7.207368,-7.005273,-6.803616,-6.602393,-6.401602,-6.201239,-6.001303,-5.801790,-5.602698,-5.404023,-5.205764,-5.007918,-4.810482,-4.613453,-4.416830,-4.220610,-4.024789,-3.829367,-3.634340,-3.439705,-3.245462,-3.051606,-2.858137,-2.665051,-2.472346,-2.280021,-2.088072,-1.896498,-1.705297,-1.514466,-1.324002,-1.133905,-0.944172,-0.754801,-0.565790,-0.377136,-0.188838,-0.000893,0.186699,0.373942,0.560837,0.747386,0.933592,1.119455,1.304978,1.490163,1.675011,1.859525,2.043706,2.227556,2.411076,2.594269,2.777137,2.959680,3.141901,3.323802,3.505384,3.686648,3.867597,4.048232,4.228555,4.408567,4.588270,4.767665,4.946755,5.125540,5.304022,5.482204,5.660085,5.837668,6.014955,6.191946,6.368643,6.545048,6.721163,6.896988,7.072524,7.247775,7.422740,7.597421,7.771819,7.945937,8.119775,8.293335,8.466617,8.639624,8.812357,8.984816,9.157004,9.328921,9.500568,9.671948,9.843061,10.013909,10.184492,10.354813,10.524871,10.694669,10.864207,11.033488,11.202511,11.371278,11.539790,11.708049,11.876056,12.043811,12.211316,12.378572,12.545580,12.712341,12.878857,13.045127,13.211155,13.376939,13.542482,13.707785,13.872848,14.037673,14.202261,14.366613,14.530729,14.694611,14.858259,15.021676,15.184861,15.347816,15.510541,15.673038,15.835308,15.997351,16.159169,16.320762,16.482132,16.643279,16.804204,16.964908,17.125392,17.285658,17.445705,17.605534,17.765148,17.924546,18.083729,18.242699,18.401455,18.560000,18.718333,18.876456,19.034369,19.192074,19.349571,19.506860,19.663944,19.820822,19.977495,20.133965,20.290232,20.446296,20.602159,20.757821,20.913283,21.068546,21.223611,21.378478,21.533148,21.687623,21.841901,21.995985,22.149876,22.303573,22.457077
-18.540560,-18.310492,-18.081069,-17.852286,-17.624136,-17.396615,-17.169718,-16.943439,-16.717774,-16.492717,-16.268264,-16.044409,-15.821148,-15.598477,-15.376390,-15.154883,-14.933951,-14.713591,-14.493797,-14.274566,-14.055892,-13.837772,-13.620202,-13.403177,-13.186693,-12.970746,-12.755333,-12.540449,-12.326091,-12.112254,-11.898935,-11.686130,-11.473835,-11.262047,-11.050762,-10.839977,-10.629688,-10.419891,-10.210583,-10.001761,-9.793421,-9.585560,-9.378175,-9.171262,-8.964818,-8.758840,-8.553325,-8.348270,-8.143672,-7.939527,-7.735833,-7.532586,-7.329784,-7.127424,-6.925503,-6.724017,-6.522966,-6.322344,-6.122150,-5.922382,-5.723035,-5.524108,-5.325598,-5.127503,-4.929819,-4.732544,-4.535677,-4.339213,-4.143151,-3.947488,-3.752222,-3.557350,-3.362871,-3.168781,-2.975078,-2.781761,-2.588826,-2.396271,-2.204095,-2.012295,-1.820869,-1.629814,-1.439128,-1.248810,-1.058857,-0.869267,-0.680039,-0.491169,-0.302656,-0.114498,0.073307,0.260761,0.447866,0.634625,0.821038,1.007107,1.192836,1.378225,1.563277,1.747993,1.932374,2.116424,2.300144,2.483535,2.666599,2.849338,3.031754,3.213848,3.395622,3.577078,3.758218,3.939042,4.119554,4.299754,4.479643,4.659224,4.838499,5.017468,5.196133,5.374496,5.552559,5.730322,5.907788,6.084958,6.261833,6.438414,6.614704,6.790704,6.966415,7.141838,7.316975,7.491828,7.666397,7.840685,8.014692,8.188420,8.361869,8.535043,8.707941,8.880565,9.052917,9.224998,9.396808,9.568350,9.739624,9.910632,10.081375,10.251854,10.422071,10.592026,10.761721,10.931158,11.100336,11.269258,11.437924,11.606336,11.774495,11.942403,12.110059,12.277465,12.444623,12.611533,12.778197,12.944616,13.110790,13.276721,13.442410,13.607858,13.773066,13.938035,14.102766,14.267260,14.431519,14.595542,14.759332,14.922888,15.086213,15.249307,15.412171,15.574806,15.737213,15.899393,16.061348,16.223076,16.384581,16.545863,16.706922,16.867759,17.028377,17.188774,17.348953,17.508914,17.668658,17.828186,17.987499,18.146598,18.305483,18.464156,18.622617,18.780867,18.938907,19.096737,19.254360,19.411775,19.568983,19.725985,19.882782,20.039375,20.195764,20.351951,20.507935,20.663719,20.819302,20.974685,21.129870,21.284856,21.439645,21.594238,21.748635,21.902837,22.056844,22.210658,22.364279
